Date,ticker,target,asset_class,model,used_ml,alpha,band_q_lo,band_q_hi,resid_q_lo,resid_q_hi,resid_fit_n,band_scale,band_scale_fallback,cap_lo,cap_hi,pred_pct_center,pred_pct_lo_uncapped,pred_pct_hi_uncapped,pred_pct_lo_capped,pred_pct_hi_capped,op_pct,y_true_pct,pred_price_center,pred_price_lo_uncapped,pred_price_hi_uncapped,pred_price_lo_capped,pred_price_hi_capped,op_price,abs_err_pct,mae_valid,p95_valid,covU_valid,covC_valid,mae_test,p95_test,covU_test,covC_test,touchC_valid,touchOp_valid,touchC_test,touchOp_test
2026-03-10,CPTS11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.000,0.700)",False,0.12,0.02,0.98,-0.16340469462903043,0.04118400682687823,757,0.7226569652557373,False,-0.04738840160767132,0.0,-0.020460838570244146,-0.1311872984625771,0.0,-0.04738840160767132,0.0,-0.008184335428097659,,8.002835023614013,7.098199837845894,8.170000076293945,7.782836831543823,8.170000076293945,8.103134055221972,,0.008908311753708344,0.028284661123088164,0.9888888888888889,0.9666666666666667,0.005115306323487941,0.010056166204056754,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,CPTS11.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(-0.000,1.095)",False,0.82,0.02,0.98,-0.18199246269903738,0.19906754859325718,757,0.7905206680297852,False,0.0,0.22,0.22,0.04715614776578425,0.31671654562317514,0.04715614776578425,0.22,0.11629368865947055,,9.967400093078613,8.555265807138131,10.75757427819884,8.555265807138131,9.967400093078613,9.120119521514324,,0.09933571077956806,0.16905314039325553,0.5111111111111111,0.5111111111111111,0.021478312452005453,0.0530340421153264,1.0,1.0,0.5555555555555556,0.9888888888888889,1.0,1.0
2026-03-10,CSAN3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(+0.015,0.927)",False,0.18,0.02,0.98,-0.1473704528159188,0.10183364447407264,757,25.0,False,-0.2413883512228808,0.0,-0.21172911337779576,-0.2413883512228808,0.0,-0.2413883512228808,0.0,-0.08469164535111831,,4.524674708790565,4.354430690348237,5.739999771118164,4.354430690348237,5.739999771118164,5.253869746187124,,0.06799751997664806,0.13718307410475747,0.4444444444444444,0.4444444444444444,0.04483714979203847,0.09920409556329954,0.7888888888888889,0.7888888888888889,1.0,0.7666666666666667,1.0,0.9555555555555556
2026-03-10,CSAN3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.021,0.833)",False,0.88,0.02,0.98,-0.15956206528363054,0.10633038028871493,757,0.6304001808166504,False,0.0,0.3,0.24303660283750497,0.14409115056441207,0.30897274843285905,0.14409115056441207,0.3,0.18366933147364922,,7.135029815778779,6.567082942378042,7.513503276404525,6.567082942378042,7.461999702453613,6.794261691738337,,0.05537419735346373,0.12159982901646459,0.8,0.8,0.11628142686992794,0.2983125150203705,0.4888888888888889,0.4888888888888889,0.9888888888888889,1.0,0.5444444444444444,0.7888888888888889
2026-03-10,CSMG3.SA,target_best_entry,equity_br,"baseline_ewmgauss_a0.18_cal(-0.019,0.700)",False,0.18,0.02,0.98,-0.08064797652431527,0.116206930973539,757,1.0182361602783203,False,-0.26,0.0,-0.10335866624680305,-0.19387900185248103,0.0,-0.19387900185248103,0.0,-0.041343466498721226,,48.12273874073477,43.26451249452571,53.66999816894531,43.26451249452571,53.66999816894531,51.451094397661095,,0.0898312718110736,0.11543368660836241,0.9222222222222223,0.9222222222222223,0.08461423669746897,0.10280857715811924,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,1.0
2026-03-10,CSMG3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.92_cal(+0.007,0.700)",False,0.92,0.02,0.98,-0.22582698849687496,0.1955743566324394,757,0.8174254894256592,False,0.0,0.26,0.26,0.05651697594586508,0.4190675485932572,0.05651697594586508,0.26,0.13791018556751905,,67.62419769287109,56.70326416447421,76.16135273460982,56.70326416447421,67.62419769287109,61.07163757583297,,0.12393041525448188,0.20746384163410533,0.8111111111111111,0.2222222222222222,0.11659454607704814,0.15906754859325717,0.5666666666666667,0.0,1.0,0.3888888888888889,0.6222222222222222,0.1
2026-03-10,CSNA3.SA,target_best_entry,equity_br,"baseline_ewmgauss_a0.18_cal(-0.030,0.700)",False,0.18,0.02,0.98,-0.1315623266144392,0.20689105108882228,757,0.5390079021453857,False,-0.3,0.0,-0.1864947199662994,-0.2751272650168271,-0.04711378259567284,-0.2751272650168271,-0.04711378259567284,-0.10286615754392348,,5.8491030099914525,5.211835006006564,6.851251957661699,5.211835006006564,6.851251957661699,6.450392378593601,,0.037196014932864,0.09355428546441417,0.9666666666666667,0.9666666666666667,0.144269321637728,0.19509231238854932,0.13333333333333333,0.13333333333333333,1.0,1.0,0.4111111111111111,0.8555555555555555
2026-03-10,CSNA3.SA,target_best_sale,equity_br,"baseline_qroll_a0.85_cal(-0.024,0.922)",False,0.85,0.02,0.98,-0.26350178729855306,0.172307351777482,757,0.6072804927825928,False,0.0,0.3,0.3,0.0999956512027925,0.4190675485932572,0.0999956512027925,0.3,0.17999739072167548,,9.347000074386598,7.908968795090334,10.203095755585215,7.908968795090334,9.347000074386598,8.48418130680884,,0.08037411718217784,0.1641111476603528,0.9555555555555556,0.9555555555555556,0.05785188514890256,0.12537730107431516,0.8111111111111111,0.6555555555555556,1.0,1.0,0.9777777777777777,0.8222222222222222
2026-03-10,CURY3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(-0.027,0.700)",False,0.18,0.02,0.98,-0.19079587236662165,0.07231803530888115,757,0.8913290500640869,False,-0.08213511499027044,0.0,-0.0806708531004054,-0.2745614437433584,-0.007179815761644268,-0.08213511499027044,-0.007179815761644268,-0.03657623069714873,,32.93036976138649,25.985208863726626,35.562818696433226,32.87791990093838,35.562818696433226,34.50983912241453,,0.03166165920403097,0.06709136310441328,0.9888888888888889,0.9888888888888889,0.03169334775046968,0.06624370146529372,0.7666666666666667,0.26666666666666666,0.9888888888888889,1.0,0.6666666666666666,0.7222222222222222
2026-03-10,CURY3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.009,0.700)",False,0.82,0.02,0.98,-0.18406937255357125,0.21702633693243853,757,0.8785367012023926,False,0.0,0.3,0.2090779155121892,0.02470754081450882,0.4190675485932572,0.02470754081450882,0.3,0.09845569069358098,,43.309170564665315,36.70502379925978,50.83099915754542,36.70502379925978,46.565999603271486,39.346682505421995,,0.07442755209040117,0.13377998470806637,1.0,0.8777777777777778,0.033862391489471816,0.08005537679690233,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
2026-03-10,CYRE3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.011,0.765)",False,0.12,0.02,0.98,-0.10241574968692084,0.14691596808658686,757,0.6731348037719727,False,-0.3,0.0,-0.20669441172806247,-0.2660704808394583,-0.12151910713532728,-0.2660704808394583,-0.12151910713532728,-0.15558922897242136,,22.625075740662137,20.93167022242492,25.054275466637105,20.93167022242492,25.054275466637105,24.08259557624712,,0.023658818023910195,0.061489937265587005,0.9444444444444444,0.9444444444444444,0.0592838270797523,0.11809469374524637,0.5777777777777777,0.5777777777777777,1.0,0.9888888888888889,0.9777777777777777,0.8333333333333334
2026-03-10,CYRE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(-0.015,0.854)",False,0.82,0.02,0.98,-0.22015314643635595,0.1859858546534792,757,0.584721565246582,False,0.0,0.3,0.3,0.18912933397582915,0.3936637786481376,0.18912933397582915,0.3,0.23347760038549747,,37.07600059509277,33.91396914933085,39.74729160501354,33.91396914933085,37.07600059509277,35.178781727635624,,0.09167073247587208,0.1411063228033182,0.6555555555555556,0.6555555555555556,0.07263526342336106,0.1999098663719254,0.6888888888888889,0.4666666666666667,0.9777777777777777,0.9888888888888889,0.8555555555555555,0.9333333333333333
2026-03-10,DIRR3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(+0.003,0.794)",False,0.18,0.02,0.98,-0.0912834622040206,0.12543595001888427,757,0.5022664070129395,False,-0.22,0.0,-0.167367549188917,-0.22091144965084347,-0.09379091372840856,-0.22,-0.09379091372840856,-0.12322156791261193,,12.572750324871425,11.76423740747096,13.683757548392364,11.778000297546388,13.683757548392364,13.239354658983988,,0.021871964460806408,0.052673296476764955,0.9888888888888889,0.9888888888888889,0.04987724864694791,0.09472463014508369,0.4444444444444444,0.43333333333333335,1.0,1.0,0.9333333333333333,0.6
2026-03-10,DIRR3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.88_cal(+0.006,0.700)",False,0.88,0.02,0.98,-0.2071489045683366,0.19906754859325718,757,0.6881701946258545,False,0.0,0.22,0.22,0.0535199227774274,0.37998530589082036,0.0535199227774274,0.22,0.12011195366645644,,18.422000465393065,15.90815123582511,20.837778645374,15.90815123582511,18.422000465393065,16.913690927652294,,0.06758480855366468,0.14980388037266212,0.8888888888888888,0.4666666666666667,0.08784829037578858,0.1961507357307658,0.6888888888888889,0.3888888888888889,0.9,0.6333333333333333,0.6888888888888889,0.7888888888888889
2026-03-10,ECOR3.SA,target_best_entry,equity_br,"baseline_qroll_a0.08_cal(+0.004,0.746)",False,0.08,0.02,0.98,-0.1597755979190676,0.2720429807393984,757,0.66748046875,False,-0.3,0.0,-0.2271997752659386,-0.34808813362555435,-0.021368410694855122,-0.3,-0.021368410694855122,-0.10370095652328852,,7.387970472737506,6.232277716092806,9.355718404407343,6.692000293731689,9.355718404407343,8.568619231739408,,0.037262536408645006,0.10438373533117336,0.9444444444444444,0.9444444444444444,0.04261570788064857,0.07532726157883077,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
2026-03-10,ECOR3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.92_cal(+0.009,0.700)",False,0.92,0.02,0.98,-0.26391116952166294,0.17232112771757999,757,0.8009414672851562,False,0.0,0.3,0.3,0.060396026149659054,0.4190675485932572,0.060396026149659054,0.3,0.15623761568979544,,12.428000545501709,10.13738645495062,13.56628636001598,10.13738645495062,12.428000545501709,11.053632091171057,,0.08173953510976455,0.14877222789884528,0.8222222222222222,0.6777777777777778,0.10747091045850286,0.15582250798371738,0.2777777777777778,0.23333333333333334,0.9888888888888889,0.8333333333333334,0.7888888888888889,0.3111111111111111
2026-03-10,EGIE3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.005,0.744)",False,0.12,0.02,0.98,-0.06225184538599139,0.06797584795781364,757,0.5360405445098877,False,-0.18524102295780703,0.0,-0.10813934519332397,-0.14375001805520818,-0.06925430220181761,-0.14375001805520818,-0.06925430220181761,-0.08480831939842015,,29.07465598582628,27.91374810486643,30.34230832801552,27.91374810486643,30.34230832801552,29.835247391139823,,0.011700470218867933,0.03286241959990372,0.9666666666666667,0.9666666666666667,0.01251614189364868,0.02840422945788431,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0
2026-03-10,EGIE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.000,0.727)",False,0.88,0.02,0.98,-0.08807430874929369,0.09115436052842579,757,0.7002615928649902,False,0.0,0.3,0.163602774603982,0.09778550519663694,0.23172174357178302,0.09778550519663694,0.23172174357178302,0.12411241295957497,,37.93344867657289,35.78780579432262,40.154126960981905,35.78780579432262,40.154126960981905,36.646062947222724,,0.04607408636377096,0.1327119978905743,0.7111111111111111,0.7111111111111111,0.02580374865166059,0.08312336371950468,0.8777777777777778,0.8777777777777778,0.9444444444444444,0.8222222222222222,0.9777777777777777,0.9111111111111111
2026-03-10,ENGI11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.000,0.708)",False,0.12,0.02,0.98,-0.0692761319594232,0.08285890036851837,757,0.6104698181152344,False,-0.24131481424284024,0.0,-0.1108529231915849,-0.15603243927863947,-0.05681519163423115,-0.15603243927863947,-0.05681519163423115,-0.07843028425717266,,48.36960233510855,45.911836591034316,51.30925501428363,45.911836591034316,51.30925501428363,50.133393942613594,,0.016038983993665958,0.031553121523487646,0.9777777777777777,0.9777777777777777,0.019659741504787828,0.03614834872588484,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
2026-03-10,ENGI11.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.000,0.706)",False,0.88,0.02,0.98,-0.10487981592912658,0.11376902003548457,757,1.1283321380615234,False,0.0,0.3,0.15659031772133775,0.03016832787356058,0.29372734230991027,0.03016832787356058,0.29372734230991027,0.08073712381267144,,62.918515048857536,56.041158608233815,70.37876939573039,56.041158608233815,70.37876939573039,58.79210118448331,,0.05390589098971858,0.1095874282550288,0.9444444444444444,0.9444444444444444,0.02421138772317959,0.07096634875215618,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,EQTL3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.011,0.827)",False,0.12,0.02,0.98,-0.07029417944756734,0.13100658057328515,757,0.9175562858581543,False,-0.2933161401097246,0.0,-0.1299011589565901,-0.20025336600829033,0.0,-0.20025336600829033,0.0,-0.05196046358263604,,36.24831758510191,33.317444650062974,41.65999984741211,33.317444650062974,41.65999984741211,39.49532694248803,,0.021276248195304794,0.05000865680055874,0.9666666666666667,0.9666666666666667,0.01748870726252185,0.034542784390916265,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,EQTL3.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(+0.003,0.758)",False,0.82,0.02,0.98,-0.1194326590360758,0.10235352136984066,757,1.2633352279663086,False,0.0,0.3,0.1668042123338771,0.002227889706717834,0.3078457523191884,0.002227889706717834,0.3,0.06805841875758153,,48.60906330778913,41.752813732254026,54.48485384205596,41.752813732254026,54.15799980163575,44.49531356246806,,0.07057540273837101,0.11799983715032172,0.9888888888888889,0.9888888888888889,0.049311560146392916,0.07881515062051765,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,FLRY3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(-0.004,0.813)",False,0.18,0.02,0.98,-0.09089792913353077,0.08389077000919092,757,0.7846677303314209,False,-0.21073828320352378,0.0,-0.1385116516052826,-0.19394017509438638,-0.08735601406438118,-0.19394017509438638,-0.08735601406438118,-0.10781826908074174,,13.801043735641443,12.913078763972836,14.620557072463875,12.913078763972836,14.620557072463875,14.292751737734902,,0.020239025669910985,0.044128982365972944,1.0,1.0,0.03875409026872716,0.09949166206219139,0.7666666666666667,0.7666666666666667,1.0,1.0,0.9333333333333333,1.0
2026-03-10,FLRY3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.006,0.766)",False,0.88,0.02,0.98,-0.13161180555235236,0.11045798769789979,757,0.8815507888793945,False,0.0,0.3,0.16778817815739963,0.07762365007895702,0.24346066279111223,0.07762365007895702,0.24346066279111223,0.11368946131033406,,18.707967148652546,17.263531367561853,19.920240387124736,17.263531367561853,19.920240387124736,17.84130567999813,,0.03667651066790952,0.08438011460198759,1.0,1.0,0.06510283563704516,0.17132259744637607,0.6111111111111112,0.6111111111111112,1.0,1.0,0.9333333333333333,0.8888888888888888
2026-03-10,GC=F,target_best_entry,future,"baseline_qroll_a0.12_cal(+0.006,0.741)",False,0.12,0.02,0.98,-0.03768314829442842,0.038852666806389345,757,0.763160228729248,False,-0.16860299089450334,0.0,-0.0718423588084821,-0.11714290532819144,-0.025135883374797677,-0.11714290532819144,-0.025135883374797677,-0.043818473548271446,,4828.090236669248,4592.445862630788,5071.04797145783,4592.445862630788,5071.04797145783,4973.864877542397,,0.01779369526723401,0.03847901106307009,0.9222222222222223,0.9222222222222223,0.018990204430708518,0.05776445869256104,0.9,0.9,1.0,0.9777777777777777,0.9,0.9
2026-03-10,GC=F,target_best_sale,future,"baseline_ewmgauss_a0.82_cal(+0.003,0.700)",False,0.82,0.02,0.98,-0.0818476178314038,0.12264518449999422,757,0.9916000366210938,False,0.0,0.28,0.1760786150584648,0.04823380255769871,0.36764864521892227,0.04823380255769871,0.28,0.09937172755800515,,6117.725510108267,5452.702389411473,7114.234455580914,5452.702389411473,6658.30375,5718.71163769019,,0.05039393891198392,0.08806467423318443,1.0,1.0,0.11347096333097585,0.24944716463955352,0.5333333333333333,0.5111111111111111,1.0,1.0,0.8888888888888888,0.5444444444444444
2026-03-10,GGBR4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.017,0.830)",False,0.12,0.02,0.98,-0.09876502392664134,0.12566347865569719,757,0.8338627815246582,False,-0.27617228015878736,0.0,-0.21878603436637334,-0.27617228015878736,-0.08993054724954855,-0.27617228015878736,-0.08993054724954855,-0.14147274209627847,,14.6477618556305,13.571769747022737,17.063802239070966,13.571769747022737,17.063802239070966,16.09738608569478,,0.08125626778141028,0.14522987440772417,0.6666666666666666,0.6666666666666666,0.013908369951463015,0.03222538849617692,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,GGBR4.SA,target_best_sale,equity_br,"baseline_qroll_a0.92_cal(-0.030,0.916)",False,0.92,0.02,0.98,-0.12073804425579512,0.08696328524356457,757,0.9642863273620605,False,0.0,0.3,0.3,0.15683086703059085,0.4031195943684085,0.15683086703059085,0.3,0.21409852021835452,,24.375,21.69057875682358,26.308492394407658,21.69057875682358,24.375,22.764347254094147,,0.045681453891022294,0.14061507737920814,0.8888888888888888,0.8888888888888888,0.04866577301317365,0.10037886184900442,0.7555555555555555,0.6777777777777778,0.9666666666666667,0.9444444444444444,1.0,0.9444444444444444
2026-03-10,GLD,target_best_entry,other,"baseline_qroll_a0.12_cal(+0.005,0.737)",False,0.12,0.02,0.98,-0.03608426445835287,0.037469858227642164,757,0.8163623809814453,False,-0.1705401263381061,0.0,-0.07048932309786775,-0.11772648018928016,-0.021438314137025037,-0.11772648018928016,-0.021438314137025037,-0.041058717721362124,,444.1759584485739,421.60321125282206,467.6154728720815,421.60321125282206,467.6154728720815,458.2396671026784,,0.014316147274431224,0.03209648619171622,0.9444444444444444,0.9444444444444444,0.018689039993672486,0.058764497499851735,0.9,0.9,1.0,1.0,0.9111111111111111,0.9
2026-03-10,GLD,target_best_sale,other,"baseline_ewmgauss_a0.82_cal(+0.003,0.700)",False,0.82,0.02,0.98,-0.08037069012230066,0.13068820446870522,757,0.9230704307556152,False,0.0,0.25,0.17307095900247987,0.05410698915358013,0.3665144592681069,0.05410698915358013,0.25,0.10169257709314003,,560.5636712852685,503.7155503959095,653.0025794885559,503.7155503959095,597.3249816894531,526.454798751653,,0.05048545344483167,0.09022407033809647,0.9666666666666667,0.9666666666666667,0.11128235991886325,0.2357353840829181,0.6333333333333333,0.4888888888888889,1.0,1.0,0.7666666666666667,0.5111111111111111
2026-03-10,GOAU4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.027,0.930)",False,0.12,0.02,0.98,-0.1006043672901258,0.13083594570689283,757,0.7607769966125488,False,-0.26687632862243343,0.0,-0.2619804629966728,-0.26687632862243343,-0.1343385805531121,-0.26687632862243343,-0.1343385805531121,-0.1853953335305364,,6.324827206892825,6.282869639974157,7.4187181004809295,6.282869639974157,7.4187181004809295,6.981161743045687,,0.07703616186711433,0.14162703797686857,0.6,0.6,0.012352597716451412,0.03240796501979029,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,GOAU4.SA,target_best_sale,equity_br,"baseline_qroll_a0.92_cal(-0.030,0.908)",False,0.92,0.02,0.98,-0.1303720388586817,0.09365193531968512,757,0.7723777294158936,False,0.0,0.3,0.3,0.17087124897480052,0.3927588273129043,0.17087124897480052,0.3,0.22252274938488031,,11.140999603271485,10.034366246392493,11.935942725035327,10.034366246392493,11.140999603271485,10.477019589144088,,0.04045826961361275,0.13297999881378628,0.8888888888888888,0.8888888888888888,0.049957913771638975,0.09331027306402753,0.6,0.4777777777777778,0.9444444444444444,0.9444444444444444,1.0,0.8666666666666667
2026-03-10,GRND3.SA,target_best_entry,equity_br,"baseline_qroll_a0.15_cal(+0.022,0.983)",False,0.15,0.02,0.98,-0.05804318377046763,0.09054132201172403,757,0.5509123802185059,False,-0.16350241685034397,0.0,-0.16350241685034397,-0.16350241685034397,-0.11161134202459536,-0.16350241685034397,-0.11161134202459536,-0.1323677719548948,,3.7642391241734523,3.7642391241734523,3.997748960889321,3.7642391241734523,3.997748960889321,3.9043450262029733,,0.01798115240577994,0.035517022523464496,0.9666666666666667,0.9666666666666667,0.04503111734310577,0.10796676874960813,0.5888888888888889,0.5888888888888889,1.0,1.0,0.9777777777777777,1.0
